batch_index,method,pred0,prey0,psi0_unit,psi1_unit,replicate,round,t_end,t_span,t_start
16,random,15.0,40.0,0.6184803725221855,0.7243056778890918,1,0,33.27486935469642,15.60656819548808,17.66830115920834
17,random,15.0,40.0,0.6449630247766025,0.4454493520794879,1,0,26.79569797106258,16.189186545085256,10.606511425977326
18,random,15.0,40.0,0.07208763066427892,0.04466608751550771,1,0,5.212402006962631,3.5859278746141365,1.626474132348495
19,random,15.0,40.0,0.6986477810829141,0.1760424711224856,1,0,21.354048086304857,17.37025118382411,3.9837969024807474
20,random,15.0,40.0,0.21916501736174443,0.05558614631691039,1,0,8.665888090103373,6.821630381958378,1.8442577081449958
21,random,15.0,40.0,0.39124123028112234,0.05586760203967456,1,0,12.24940633788544,10.607307066184692,1.642099271700748
22,random,15.0,40.0,0.14186765006943902,0.7029820712345891,1,0,29.640337889728087,5.121088301527658,24.519249588200427
23,random,15.0,40.0,0.1852366640056896,0.5992656960694461,1,0,26.405171534119187,6.075206608125171,20.329964925994016
24,random,15.0,40.0,0.5024241955602069,0.499661649083603,1,0,26.517548721452922,13.053332302324552,13.46421641912837
25,random,15.0,40.0,0.7568421569114527,0.4354991398688499,1,0,27.948204383336957,18.65052745205196,9.297676931284995
26,random,15.0,40.0,0.7874543897923251,0.3564142398451575,1,0,26.69321861903473,19.323996575431153,7.369222043603579
27,random,15.0,40.0,0.32247035868566076,0.6674903484553946,1,0,29.723572386505715,9.094347891084537,20.62922449542118
28,random,15.0,40.0,0.45014648456806305,0.39904775097247713,1,0,23.115178467400362,11.903222660497388,11.211955806902976
29,random,15.0,40.0,0.46728949625210014,0.2445362199743858,1,0,19.058822721533947,12.280368917546204,6.778453803987743
30,random,15.0,40.0,0.34468443982784824,0.49280495786786616,1,0,24.572677656555996,9.583057676212661,14.989619980343335
31,random,15.0,40.0,0.5938553089279578,0.1049856255341114,1,0,17.682652602851103,15.064816796415071,2.617835806436031
32,random,15.0,40.0,0.8198436642163685,0.26532973486492717,1,0,25.333454692368512,20.036560612760105,5.296894079608405
33,random,15.0,40.0,0.5540111609551934,0.5394025599212541,1,0,28.111171972250013,14.188245541014256,13.922926431235757
34,random,15.0,40.0,0.016592591811856128,0.2742373368018375,1,0,12.685949038169944,2.365037019860835,10.320912018309109
35,random,15.0,40.0,0.7813106975114904,0.6303288663126152,1,0,32.30671316872477,19.188835345252787,13.117877823471979
36,random,15.0,40.0,0.8223485412699272,0.6629773934430684,1,0,33.29044202613239,20.091667907938398,13.19877411819399
37,random,15.0,40.0,0.8773850363895367,0.6228169672768303,1,0,32.9476092321289,21.302470800569807,11.645138431559094
38,random,15.0,40.0,0.8497948861162917,0.7151360906202084,1,0,34.50084109902883,20.695487494558417,13.805353604470419
39,random,15.0,40.0,0.28552402989008174,0.3231015460636335,1,0,18.529815787092172,8.281528657581799,10.248287129510373
40,random,15.0,40.0,0.012198779220527367,0.8050133915047576,1,0,32.64283804611663,2.268373142851602,30.37446490326503
41,random,15.0,40.0,0.16698907381983807,0.44703860805496975,1,0,21.018914341467493,5.673759624036437,15.345154717431054
42,random,15.0,40.0,0.08604508036907377,0.7485409950918298,1,0,30.92056763980025,3.892991768119623,27.02757587168063
43,random,15.0,40.0,0.5634517293471888,0.6025601746925944,1,0,29.82392608969844,14.395938045638154,15.427988044060283
44,random,15.0,40.0,0.25007481995393377,0.3313516291023406,1,0,18.270028567112856,7.501646038986543,10.768382528126313
45,random,15.0,40.0,0.6137253233024653,0.009258184376415235,1,0,15.728764510566611,15.501957112654237,0.2268073979123749
46,random,15.0,40.0,0.22390120190491514,0.05403543530067323,1,0,8.713003807329644,6.925826441908133,1.7871773654215102
47,random,15.0,40.0,0.2735391386233763,0.28156939950384197,1,0,17.023052708794665,8.017861049714279,9.005191659080385
48,random,15.0,40.0,0.307251310193818,0.6038344235870012,1,0,27.62360072925087,8.759528824263995,18.864071904986876
49,random,15.0,40.0,0.6039728439173259,0.025335997732503168,1,0,15.913520878728667,15.28740256618117,0.6261183125474975
50,random,15.0,40.0,0.15567190214469706,0.39114588795004035,1,0,18.948736252633164,5.424781847183335,13.52395440544983
51,random,15.0,40.0,0.088825689184856,0.36255292530756944,1,0,17.022688027713002,3.954165162066832,13.06852286564617
52,random,15.0,40.0,0.47578471063479066,0.2739768774918798,1,0,20.010596772338683,12.467263633965395,7.543333138373288
53,random,15.0,40.0,0.5974715005944848,0.9374613461658268,1,0,38.44556254803359,15.144373013078667,23.301189534954926
54,random,15.0,40.0,0.3464355258108698,0.36374022322579447,1,0,20.671434269599917,9.621581567839135,11.049852701760782
55,random,15.0,40.0,0.18583306866127292,0.134419494252913,1,0,10.646717375850564,6.088327510548004,4.55838986530256
56,random,15.0,40.0,0.6604073109587052,0.18887774020580073,1,0,20.962117677708008,16.528960841091514,4.433156836616493
57,random,15.0,40.0,0.4452623159679271,0.6287191549898562,1,0,29.528310005936937,11.795770951294395,17.732539054642544
58,random,15.0,40.0,0.6458963654318206,0.29912241425239894,1,0,23.325926017025264,16.209720039500056,7.116205977525209
59,random,15.0,40.0,0.12684278861105558,0.34659880806241883,1,0,16.994097750249225,4.790541349443223,12.203556400806
60,random,15.0,40.0,0.19211565284142862,0.8242351260437534,1,0,34.06381282680994,6.226544362511429,27.837268464298504
61,random,15.0,40.0,0.7403497392161263,0.7942146882884187,1,0,35.531926395883836,18.28769426275478,17.244232133129056
62,random,15.0,40.0,0.6492647108886747,0.2070537362088567,1,0,21.194346563570004,16.283823639550842,4.910522924019163
63,random,15.0,40.0,0.7428268854563785,0.9680840593704029,1,0,39.308770669109784,18.342191480040327,20.966579189069456
64,random,15.0,40.0,0.1103739975079403,0.2648074566566453,1,0,13.847898431782909,4.428227945174687,9.419670486608222
65,random,15.0,40.0,0.8061380777931041,0.04822794249307827,1,0,20.71237514732496,19.73503771144829,0.9773374358766717
66,random,15.0,40.0,0.5271383074698962,0.22766379068044795,1,0,19.608040093782353,13.597042764337717,6.0109973294446375
67,random,15.0,40.0,0.6307761590960526,0.8165103291908883,1,0,35.57369252456271,15.877075500113156,19.69661702444955
68,random,15.0,40.0,0.4943879232587157,0.16962408150069697,1,0,17.477327266186702,12.876534311691746,4.600792954494957
69,random,15.0,40.0,0.31267683786049816,0.10505923578387255,1,0,12.148450420793397,8.878890432930959,3.269559987862438
70,random,15.0,40.0,0.7506717672517245,0.08232220815027169,1,0,20.28348972477123,18.51477887953794,1.7687108452332914
71,random,15.0,40.0,0.013568392107159544,0.7160250099135704,1,0,29.2937182250263,2.29850462635751,26.99521359866879
72,random,15.0,40.0,0.68629485012577,0.9356328840558943,1,0,38.52589563830152,17.09848670276694,21.42740893553458
73,random,15.0,40.0,0.7426543960016816,0.5347047862354806,1,0,29.920959667645036,18.338396712036996,11.582562955608042
74,random,15.0,40.0,0.9722167966876253,0.7566598710189301,1,0,35.95782103419699,23.388769527127756,12.569051507069233
75,random,15.0,40.0,0.4443697479700772,0.8113903616177152,1,0,34.67670692587177,11.7761344553417,22.900572470530072
76,random,15.0,40.0,0.9872482717418947,0.9575313150587166,1,0,39.308586960082756,23.719461978321682,15.589124981761076
77,random,15.0,40.0,0.18090546675572106,0.7278335531132478,1,0,30.740875776707888,5.979920268625863,24.760955508082024
78,random,15.0,40.0,0.7882837125543654,0.12587170237235945,1,0,21.942468883610022,19.34224167619604,2.600227207413983
79,random,15.0,40.0,0.1717494943321588,0.3590403590531709,1,0,18.06539251685917,5.7784888753074934,12.286903641551678
0,random,15.0,40.0,0.6749000347455981,0.19300984883368888,1,1,21.316403239033153,16.84780076440316,4.468602474629993
1,random,15.0,40.0,0.8801235383884867,0.6478689476248809,1,1,33.437234221188206,21.362717844546708,12.074516376641496
2,random,15.0,40.0,0.9174261811884427,0.00907072527750874,1,1,22.344985687948075,22.183375986145737,0.16160970180233708
3,random,15.0,40.0,0.5219882649356719,0.7295054740203586,1,1,32.827497315169246,13.483741828584781,19.343755486584463
4,random,15.0,40.0,0.8717457555507222,0.6246507782677351,1,1,32.93532957385005,21.178406622115887,11.75692295173416
0,random,15.0,40.0,0.7110484403865655,0.20290289907516879,1,2,22.17935247474,17.64306568850444,4.536286786235562
1,random,15.0,40.0,0.8211340175071462,0.8412189391186069,1,2,36.834691355869936,20.064948385157216,16.76974297071272
2,random,15.0,40.0,0.7983106282215706,0.8874991886469118,1,2,37.70080222309049,19.562833820874552,18.137968402215943
3,random,15.0,40.0,0.6071720074797542,0.014697966929055672,1,2,15.719974637962622,15.357784164554593,0.36219047340802857
4,random,15.0,40.0,0.7304232761235012,0.5259446980181594,1,2,29.603641112910474,18.069312074717025,11.534329038193448
0,random,15.0,40.0,0.4427991613838751,0.9818409283505152,1,3,39.48685335467341,11.741581550445252,27.745271804228157
1,random,15.0,40.0,0.5911329882634621,0.14803454421448314,1,3,18.70506016721653,15.004925741796166,3.7001344254203654
2,random,15.0,40.0,0.9926021106107669,0.8147176925278008,1,3,37.00532772408266,23.83724643343687,13.168081290645794
3,random,15.0,40.0,0.8378002283459878,0.9584377687044695,1,3,39.186693841909054,20.43160502361173,18.755088818297324
4,random,15.0,40.0,0.0010122608675884326,0.6001648321781426,1,3,24.815167847634598,2.0222697390869455,22.792898108547654
0,random,15.0,40.0,0.708862596140521,0.8071653663435862,1,4,35.67953561992509,17.594977115091464,18.08455850483363
1,random,15.0,40.0,0.10951468752074511,0.3546831282347329,1,4,17.032735735311086,4.4093231254563925,12.623412609854693
2,random,15.0,40.0,0.9008848430294698,0.34278466139189545,1,4,28.051474550379513,21.819466546648336,6.232008003731178
3,random,15.0,40.0,0.2834007313978073,0.5360371121162071,1,4,25.262133539305395,8.23481609075176,17.027317448553635
4,random,15.0,40.0,0.8116144693458338,0.0795629702529086,1,4,21.458273121828228,19.855518325608344,1.6027547962198856
0,random,15.0,40.0,0.953478306804331,0.8006546655143955,1,5,36.60644923342993,22.97652274969528,13.629926483734645
1,random,15.0,40.0,0.3133868533429728,0.31692945440268916,1,5,18.752756503014382,8.894510773545402,9.858245729468981
2,random,15.0,40.0,0.30233385863519846,0.40496331177686085,1,5,21.346400083080958,8.651344889974366,12.695055193106592
3,random,15.0,40.0,0.8252548814605051,0.5120971083493774,1,5,30.317863463570532,20.155607392131113,10.162256071439417
4,random,15.0,40.0,0.7451171989624389,0.05336735394216485,1,5,19.545709294696614,18.392578377173656,1.1531309175229596
0,random,15.0,40.0,0.3064028898534741,0.7167576145353522,1,6,31.1460876319213,8.74086357677643,22.40522405514487
1,random,15.0,40.0,0.9562344278370996,0.24510367713570802,1,6,27.19481250530717,23.03715741241619,4.15765509289098
2,random,15.0,40.0,0.7793668323043093,0.4079138195311145,1,6,27.652676422492593,19.146070310694803,8.50660611179779
3,random,15.0,40.0,0.1399082729010317,0.18313129295641273,1,6,11.47329631210976,5.077982003822697,6.395314308287063
4,random,15.0,40.0,0.9154443211689137,0.12233690302345035,1,6,24.3247396714786,22.1397750657161,2.184964605762499
0,random,15.0,40.0,0.512783410618429,0.6104873885499389,1,7,29.592704083219246,13.281235033605439,16.31146904961381
1,random,15.0,40.0,0.5883672652299905,0.15285913806270013,1,7,18.77410619484038,14.94407983505979,3.830026359780588
2,random,15.0,40.0,0.9581210762793115,0.5347380424186295,1,7,32.12714593800093,23.078663678144853,9.048482259856074
3,random,15.0,40.0,0.7686576653920287,0.9727852061089108,1,7,39.42605275074051,18.910468638624632,20.515584112115878
4,random,15.0,40.0,0.7601680840094985,0.20617000917488848,1,7,23.110233258051423,18.723697848208968,4.386535409842456
0,random,15.0,40.0,0.6116202138885886,0.8702374217077391,1,8,36.81506117447073,15.455644705548949,21.35941646892178
1,random,15.0,40.0,0.141712110540392,0.7966547270097708,1,8,32.90684235805616,5.117666431888624,27.789175926167534
2,random,15.0,40.0,0.3487501541223341,0.9524155951473421,1,8,38.556884123175045,9.67250339069135,28.884380732483695
3,random,15.0,40.0,0.8260145752536856,0.7382025696410325,1,8,34.80916449764955,20.172320655581082,14.636843842068467
4,random,15.0,40.0,0.012028606434356548,0.08217287127718642,1,8,5.365453097269093,2.2646293415558443,3.100823755713249
0,random,15.0,40.0,0.007979951553638176,0.7015523375184248,1,9,28.711383979233933,2.1755589341800396,26.535825045053894
1,random,15.0,40.0,0.33904383955862927,0.331671663161175,1,9,19.58856051909335,9.458964470289844,10.129596048803506
2,random,15.0,40.0,0.6786117109806591,0.14095043144947372,1,9,20.181260540767934,16.9294576415745,3.251802899193433
3,random,15.0,40.0,0.7792257286455287,0.27441714676206264,1,9,24.866493782113118,19.14296603020163,5.723527751911485
4,random,15.0,40.0,0.9249422401871582,0.40746764374397537,1,9,29.541050971805163,22.348729284117482,7.1923216876876825
0,random,15.0,40.0,0.22517301784648225,0.5577193621900843,1,10,25.38430841413917,6.953806392622609,18.43050202151656
1,random,15.0,40.0,0.8383571698045343,0.8815416546430999,1,10,37.68341174580685,20.443857735699755,17.239554010107096
2,random,15.0,40.0,0.9479944878037744,0.0027627245139879575,1,10,22.903243215781796,22.855878731683035,0.047364484098761594
3,random,15.0,40.0,0.8065674281779655,0.4703857795009859,1,10,29.272390375633556,19.74448341991524,9.527906955718313
4,random,15.0,40.0,0.7416409738539984,0.14843838420942268,1,10,21.534824292653443,18.316101424787966,3.218722867865477
0,random,15.0,40.0,0.1393405569478059,0.42440428194325086,1,11,19.89184692832113,5.06549225285173,14.826354675469398
1,random,15.0,40.0,0.5501549570039873,0.6297474977020606,1,11,30.41172240128982,14.10340905408772,16.3083133472021
2,random,15.0,40.0,0.2133272934005599,0.7055724494619886,1,11,30.193560593649835,6.693200454812318,23.500360138837518
3,random,15.0,40.0,0.47286752551168953,0.44558197325274884,1,11,24.699773152559473,12.40308556125717,12.296687591302305
4,random,15.0,40.0,0.5243512189746375,0.47718014273601184,1,11,26.16395247209985,13.535726817442026,12.628225654657825
0,random,15.0,40.0,0.952593259229643,0.6214180597843901,1,12,33.54784756674716,22.957051703052144,10.590795863695012
1,random,15.0,40.0,0.6526746297048905,0.2667311358515313,1,12,22.664674818767196,16.35884185350759,6.305832965259603
2,random,15.0,40.0,0.15487697520869892,0.825950652827855,1,12,33.97916200885404,5.407293454591376,28.571868554262664
3,random,15.0,40.0,0.5022186483251296,0.09391985551453996,1,12,15.580062109182489,13.048810263152852,2.5312518460296363
4,random,15.0,40.0,0.2825781203190604,0.40651219525476856,1,12,21.13701012221945,8.216718647019327,12.920291475200123
0,random,15.0,40.0,0.7035651833212183,0.8664856372902753,1,13,36.993047472699885,17.478434033066804,19.514613439633084
1,random,15.0,40.0,0.9671863789445878,0.8541225831010268,1,13,37.560652471485795,23.27810033678093,14.282552134704863
2,random,15.0,40.0,0.6639369503430702,0.16912854171166147,1,13,20.56310235219043,16.606612907547543,3.9564894446428887
3,random,15.0,40.0,0.18390257919068442,0.0006378316950809149,1,13,6.067513770944203,6.045856742195057,0.021657028749145945
4,random,15.0,40.0,0.35128084524455316,0.4594232363267433,1,13,23.635756754595793,9.72817859538017,13.907578159215623
0,random,15.0,40.0,0.18644830942683754,0.8565424911637491,1,14,35.13705768415877,6.101862807390426,29.035194876768344
1,random,15.0,40.0,0.03681499692316503,0.9489647569223857,1,14,38.10199573402191,2.8099299323096307,35.29206580171228
2,random,15.0,40.0,0.5926890368205868,0.38489998928187685,1,14,24.646586316530176,15.03915881005291,9.607427506477265
3,random,15.0,40.0,0.16722585877086793,0.3057171942173983,1,14,16.17149822565169,5.6789688929590945,10.492529332692595
4,random,15.0,40.0,0.9112236365496466,0.838935522375694,1,14,37.10839654871174,22.046920004092225,15.061476544619511
0,random,15.0,40.0,0.2682011509027803,0.32824092324556087,1,15,18.436819348659768,7.900425319861166,10.5363940287986
1,random,15.0,40.0,0.1845435496708182,0.7677848599902618,1,15,32.118608416573416,6.059958092758,26.058650323815417
2,random,15.0,40.0,0.003246365290089037,0.3449934791841933,1,15,15.156532798546431,2.0714200363819586,13.085112762164472
3,random,15.0,40.0,0.7940151660881253,0.7922914681613313,1,15,35.73539772705821,19.468333653938757,16.26706407311946
4,random,15.0,40.0,0.00021578719369186317,0.34371425276260015,1,15,15.064257202291245,2.004747318261221,13.059509884030023
0,random,15.0,40.0,0.534042404394588,0.36705207996710054,1,16,23.38444167831013,13.748932896680937,9.635508781629191
1,random,15.0,40.0,0.5689224709461834,0.6864262773783483,1,16,32.008979556526704,14.516294360816035,17.49268519571067
2,random,15.0,40.0,0.5827304158391083,0.3034748803985108,1,16,22.46154565207414,14.820069148460384,7.641476503613757
3,random,15.0,40.0,0.971554152797706,0.9718947566467101,1,16,39.53272760227112,23.37419136154953,16.15853624072159
4,random,15.0,40.0,0.1506532521020031,0.306661160512798,1,16,15.95110662098859,5.314371546244068,10.636735074744522
0,random,15.0,40.0,0.2741057982653794,0.9598651923483905,1,17,38.71690334600942,8.030327561838346,30.686575784171072
1,random,15.0,40.0,0.3106860477255404,0.9236007132461393,1,17,37.619023337266654,8.83509304996189,28.783930287304763
2,random,15.0,40.0,0.9216267193054335,0.6777663079976687,1,17,34.28866167292671,22.275787824719536,12.012873848207168
3,random,15.0,40.0,0.523825371882389,0.07557543243871423,1,17,15.525081376031299,13.524158181412558,2.00092319461874
4,random,15.0,40.0,0.1386392488372351,0.4806152293206586,1,17,21.84753523240366,5.050063474419172,16.79747175798449
0,random,15.0,40.0,0.9287542007021636,0.5360227977580465,1,18,31.849123378275305,22.4325924154476,9.416530962827704
1,random,15.0,40.0,0.523281565306186,0.7062077674095761,1,18,32.21808846714765,13.512194436736092,18.705894030411557
2,random,15.0,40.0,0.29746045259255327,0.9323695414606349,1,18,37.872625085239676,8.544129957036173,29.328495128203507
3,random,15.0,40.0,0.45831445486910094,0.27987614083436396,1,18,19.896243178643928,12.08291800712022,7.813325171523707
4,random,15.0,40.0,0.8929056585081467,0.016525082059293705,1,18,21.947260141315184,21.643924487179227,0.30333565413595504
0,random,15.0,40.0,0.08925824416823169,0.9329868968182755,1,19,37.58509446147231,3.9636813717010972,33.62141308977121
1,random,15.0,40.0,0.7754912605722839,0.07140671854211456,1,19,20.556006741328396,19.060807732590245,1.49519900873815
2,random,15.0,40.0,0.7704638388236641,0.6041602459322769,1,19,31.66765410794325,18.95020445412061,12.71744965382264
3,random,15.0,40.0,0.13732534610983482,0.016819472294488436,1,19,5.609483284813968,5.021157614416366,0.5883256703976016
4,random,15.0,40.0,0.4684272801678012,0.1525106201512484,1,19,16.52912075956768,12.305400163691626,4.223720595876053
0,random,15.0,40.0,0.8247361287702301,0.8695689060557358,1,20,37.410185610916855,20.14419483294506,17.26599077797179
1,random,15.0,40.0,0.45822999067152625,0.2620986988748941,1,20,19.398577696529394,12.081059794773578,7.3175179017558145
2,random,15.0,40.0,0.8215722541291199,0.2706170991910618,1,20,25.466746355958733,20.074589590840638,5.392156765118094
3,random,15.0,40.0,0.42078545067203976,0.5023773228628503,1,20,25.696970682991527,11.257279914784874,14.43969076820665
4,random,15.0,40.0,0.9160798333661568,0.8852732990812685,1,20,37.952559340414375,22.15375633405545,15.798803006358922
0,random,15.0,40.0,0.8337429800296683,0.9583787256566583,1,21,39.181823371633314,20.342345560652703,18.839477810980615
1,random,15.0,40.0,0.7824902503928709,0.23103488315987275,1,21,24.01689511010668,19.21478550864316,4.802109601463521
2,random,15.0,40.0,0.8567007925126554,0.9205604322935343,1,21,38.47852712059613,20.84741743527842,17.631109685317707
3,random,15.0,40.0,0.2828186940267311,0.003373485256939812,1,21,8.3292138450687,8.222011268588084,0.10720257648061758
4,random,15.0,40.0,0.5486898950158983,0.0017261194676050362,1,21,14.11593393531052,14.071177690349762,0.04475624496075905
0,random,15.0,40.0,0.46409947454537614,0.6453140813624498,1,22,30.14334515807638,12.210188439998275,17.933156718078102
1,random,15.0,40.0,0.6327588434547828,0.10194529919427275,1,22,18.37546655388355,15.920694556005223,2.4547719978783284
2,random,15.0,40.0,0.6565254986972702,0.9905052060788588,1,22,39.77633646590695,16.44356097133994,23.332775494567006
3,random,15.0,40.0,0.912864732900727,0.32015724948950297,1,22,27.819273839504845,22.083024123815996,5.736249715688849
4,random,15.0,40.0,0.446075539063707,0.159790569350581,1,22,16.317572878795776,11.813661859401554,4.503911019394222
0,random,15.0,40.0,0.5717873292636685,0.38791435169953037,1,23,24.44036736327378,14.579321243800706,9.861046119473073
1,random,15.0,40.0,0.25872480669114883,0.06393925868386696,1,23,9.757698785647124,7.691945747205274,2.06575303844185
2,random,15.0,40.0,0.7416314067326316,0.8935551852045304,1,23,37.691839027967646,18.315890948117897,19.375948079849746
3,random,15.0,40.0,0.7072764077773107,0.8909031254861366,1,23,37.551874969602935,17.560080971100838,19.991793998502093
4,random,15.0,40.0,0.5596512581878406,0.27586740450371783,1,23,21.398719170756337,14.312327680132492,7.086391490623846
0,random,15.0,40.0,0.14161346933457275,0.896248936056179,1,24,36.38069562860402,5.115496325360601,31.265199303243424
1,random,15.0,40.0,0.10184143911144183,0.30983645440384944,1,24,15.320104738873155,4.240511660451721,11.079593078421436
2,random,15.0,40.0,0.9637605304380288,0.71157381787036,1,24,35.15522802526618,23.202731669636634,11.952496355629547
3,random,15.0,40.0,0.7695769853511288,0.28860187465475684,1,24,25.01133498000877,18.930693677724836,6.080641302283933
4,random,15.0,40.0,0.8873634401165734,0.648085611010924,1,24,33.49732440089222,21.521995682564615,11.975328718327603
0,random,15.0,40.0,0.9758590385138017,0.20728841414080035,1,25,26.895604589247224,23.468898847303638,3.4267057419435853
1,random,15.0,40.0,0.5040722962366844,0.08779697479270032,1,25,15.452243060229073,13.089590517207057,2.3626525430220155
2,random,15.0,40.0,0.5904050632315224,0.08154869189252045,1,25,17.02853294995774,14.988911391093493,2.0396215588642446
3,random,15.0,40.0,0.3770466549988276,0.27555998236483126,1,25,18.480528408589493,10.295026409974207,8.185501998615287
4,random,15.0,40.0,0.12307078763239565,0.3653170908901634,1,25,17.600489815287503,4.7075573279127045,12.892932487374797
0,random,15.0,40.0,0.2351948327255693,0.51737185649746,1,26,24.15738674745758,7.174286319962524,16.983100427495057
1,random,15.0,40.0,0.5696059124955405,0.5692457898694051,1,26,29.02926320333753,14.531330074901891,14.497933128435635
2,random,15.0,40.0,0.2607618528082093,0.6373694233246097,1,26,28.300362949628422,7.736760761780604,20.563602187847817
3,random,15.0,40.0,0.7240233595343383,0.5853051821526501,1,26,30.847069096185717,17.92851390975544,12.918555186430275
4,random,15.0,40.0,0.7602853890460223,0.03574265379194086,1,26,19.486657819343893,18.72627855901249,0.7603792603314058
0,random,15.0,40.0,0.9769377631288847,0.6819576893023119,1,27,34.74995815254136,23.492630788835463,11.257327363705896
1,random,15.0,40.0,0.1759085214579561,0.3699711517701427,1,27,18.497107516960835,5.869987472075034,12.627120044885801
2,random,15.0,40.0,0.7146569697236066,0.7591894416297366,1,27,34.635331548221515,17.722453333919347,16.91287821430217
3,random,15.0,40.0,0.4673244490367383,0.020517694220314464,1,27,12.849865015945912,12.281137878808243,0.5687271371376696
4,random,15.0,40.0,0.3249189285954356,0.26712286275698227,1,27,17.389433177717336,9.148216429099584,8.241216748617752
0,random,15.0,40.0,0.3980290506980162,0.3868332590772169,1,28,22.06894371273426,10.756639115356357,11.312304597377905
1,random,15.0,40.0,0.16074871802024016,0.99919346016378,1,28,39.97220379160714,5.536471796445284,34.43573199516186
2,random,15.0,40.0,0.7106138881012346,0.5622824825200871,1,28,30.209793569464573,17.633505538227162,12.576288031237409
3,random,15.0,40.0,0.03425541615155925,0.22265868316921145,1,28,11.04684926702651,2.7536191553343032,8.293230111692205
4,random,15.0,40.0,0.7789063853643097,0.9067891340371359,1,28,38.05524294445502,19.135940478014813,18.919302466440207
0,random,15.0,40.0,0.18175919676876873,0.5374979905815869,1,29,24.27433150428861,5.998702328912912,18.2756291753757
1,random,15.0,40.0,0.23686752321637183,0.3847257846580904,1,29,19.82582636572,7.211085510760181,12.61474085495982
2,random,15.0,40.0,0.8374249328078285,0.19973780438215083,1,29,24.33354590518803,20.423348521772226,3.910197383415803
3,random,15.0,40.0,0.6519931648646402,0.6883192052133061,1,29,32.626832250156696,16.343849627022085,16.282982623134615
4,random,15.0,40.0,0.6403136184814967,0.8885568018173242,1,29,37.33504761369531,16.08689960659293,21.248148007102383
0,random,15.0,40.0,0.24813914334592524,0.9020192971324299,1,30,36.811615939860125,7.459061153610355,29.35255478624977
1,random,15.0,40.0,0.7832051951011925,0.02210403435027941,1,30,19.689603717748504,19.230514292226236,0.45908942552226856
2,random,15.0,40.0,0.8104442828393863,0.8603071747613109,1,30,37.18236417543411,19.829774222466497,17.352589952967612
3,random,15.0,40.0,0.6244529361607796,0.8636055574105892,1,30,36.690793204923736,15.73796459553715,20.95282860938659
4,random,15.0,40.0,0.41150629601547795,0.665110605686679,1,30,30.306003089126115,11.053138512340515,19.2528645767856
0,fixed_dumb,15.0,40.0,0.9430091271876857,0.1728423545822514,1,0,25.728388077669823,22.746200798129085,2.9821872795407387
1,fixed_dumb,15.0,40.0,0.23035394590476976,0.5535420517526447,1,0,25.297151667905663,7.067786809904935,18.22936485800073
2,fixed_dumb,15.0,40.0,0.19593322924847312,0.2966733368490262,1,0,16.30529821547291,6.310531043466408,9.994767172006501
3,fixed_dumb,15.0,40.0,0.8766464286775993,0.015347063625556823,1,0,21.573422981281634,21.286221430907187,0.2872015503744491
4,fixed_dumb,15.0,40.0,0.49605608477391006,0.7159609010744824,1,0,32.30629935421577,12.91323386502602,19.393065489189745
5,fixed_dumb,15.0,40.0,0.3743482033177937,0.43276518183898327,1,0,23.11663028071455,10.235660472991462,12.880969807723087
6,fixed_dumb,15.0,40.0,0.32949714503659655,0.7389633252544329,1,0,31.97284481939569,9.248937190805124,22.723907628590567
7,fixed_dumb,15.0,40.0,0.9840796661759105,0.0185972146843274,1,0,23.95382171587067,23.64975265587003,0.30406906000063894
8,fixed_dumb,15.0,40.0,0.2165122558739706,0.3395471744857037,1,0,18.04870751576638,6.763269629227353,11.285437886539027
9,fixed_dumb,15.0,40.0,0.8725303393870284,0.8764585079272373,1,0,37.67688470138083,21.195667466514625,16.4812172348662
10,fixed_dumb,15.0,40.0,0.7032436101214007,0.35603152116382464,1,0,25.492265597170388,17.471359422670815,8.020906174499574
11,fixed_dumb,15.0,40.0,0.35858682872338443,0.5720079126716547,1,0,27.11269183842589,9.888910231914458,17.22378160651143
12,fixed_dumb,15.0,40.0,0.08504226840828988,0.007570975056450102,1,0,4.144462193484493,3.8709299049823773,0.27353228850211575
13,fixed_dumb,15.0,40.0,0.47687657056841215,0.405255172220073,1,0,23.63933376873261,12.491284552505068,11.148049216227541
14,fixed_dumb,15.0,40.0,0.02829027170369336,0.7857129732484651,1,0,31.990462224047985,2.6223859774812537,29.36807624656673
15,fixed_dumb,15.0,40.0,0.46098737600369777,0.39274054089407884,1,0,23.08279733532159,12.141722272081351,10.94107506324024
16,fixed_dumb,15.0,40.0,0.6184803725221855,0.7243056778890918,1,0,33.27486935469642,15.60656819548808,17.66830115920834
17,fixed_dumb,15.0,40.0,0.6449630247766025,0.4454493520794879,1,0,26.79569797106258,16.189186545085256,10.606511425977326
18,fixed_dumb,15.0,40.0,0.07208763066427892,0.04466608751550771,1,0,5.212402006962631,3.5859278746141365,1.626474132348495
19,fixed_dumb,15.0,40.0,0.6986477810829141,0.1760424711224856,1,0,21.354048086304857,17.37025118382411,3.9837969024807474
20,fixed_dumb,15.0,40.0,0.21916501736174443,0.05558614631691039,1,0,8.665888090103373,6.821630381958378,1.8442577081449958
21,fixed_dumb,15.0,40.0,0.39124123028112234,0.05586760203967456,1,0,12.24940633788544,10.607307066184692,1.642099271700748
22,fixed_dumb,15.0,40.0,0.14186765006943902,0.7029820712345891,1,0,29.640337889728087,5.121088301527658,24.519249588200427
