batch_index,method,pred0,prey0,psi0_unit,psi1_unit,replicate,round,t_end,t_span,t_start
1,bo,15.0,40.0,0.010819245864663762,0.8854407594746859,0,12,35.67401664100294,2.2380234090226026,33.43599323198034
2,bo,15.0,40.0,0.010819245864663762,0.8854407594746859,0,12,35.67401664100294,2.2380234090226026,33.43599323198034
3,bo,15.0,40.0,0.010819245864663762,0.8854407594746859,0,12,35.67401664100294,2.2380234090226026,33.43599323198034
4,bo,15.0,40.0,0.010819245864663762,0.8854407594746859,0,12,35.67401664100294,2.2380234090226026,33.43599323198034
0,bo,15.0,40.0,0.929575865302243,0.4822849510801325,0,13,30.914447261797967,22.450669036649344,8.463778225148625
1,bo,15.0,40.0,0.929575865302243,0.4822849510801325,0,13,30.914447261797967,22.450669036649344,8.463778225148625
2,bo,15.0,40.0,0.929575865302243,0.4822849510801325,0,13,30.914447261797967,22.450669036649344,8.463778225148625
3,bo,15.0,40.0,0.929575865302243,0.4822849510801325,0,13,30.914447261797967,22.450669036649344,8.463778225148625
4,bo,15.0,40.0,0.929575865302243,0.4822849510801325,0,13,30.914447261797967,22.450669036649344,8.463778225148625
0,bo,15.0,40.0,0.951217803728873,0.7965552881727637,0,14,36.52654605378528,22.926791682035205,13.599754371750073
1,bo,15.0,40.0,0.951217803728873,0.7965552881727637,0,14,36.52654605378528,22.926791682035205,13.599754371750073
2,bo,15.0,40.0,0.951217803728873,0.7965552881727637,0,14,36.52654605378528,22.926791682035205,13.599754371750073
3,bo,15.0,40.0,0.951217803728873,0.7965552881727637,0,14,36.52654605378528,22.926791682035205,13.599754371750073
4,bo,15.0,40.0,0.951217803728873,0.7965552881727637,0,14,36.52654605378528,22.926791682035205,13.599754371750073
0,bo,15.0,40.0,0.010819245864663762,0.8854407594746859,0,15,35.67401664100294,2.2380234090226026,33.43599323198034
1,bo,15.0,40.0,0.010819245864663762,0.8854407594746859,0,15,35.67401664100294,2.2380234090226026,33.43599323198034
2,bo,15.0,40.0,0.010819245864663762,0.8854407594746859,0,15,35.67401664100294,2.2380234090226026,33.43599323198034
3,bo,15.0,40.0,0.010819245864663762,0.8854407594746859,0,15,35.67401664100294,2.2380234090226026,33.43599323198034
4,bo,15.0,40.0,0.010819245864663762,0.8854407594746859,0,15,35.67401664100294,2.2380234090226026,33.43599323198034
0,bo,15.0,40.0,0.010819245864663762,0.8854407594746859,0,16,35.67401664100294,2.2380234090226026,33.43599323198034
1,bo,15.0,40.0,0.010819245864663762,0.8854407594746859,0,16,35.67401664100294,2.2380234090226026,33.43599323198034
2,bo,15.0,40.0,0.010819245864663762,0.8854407594746859,0,16,35.67401664100294,2.2380234090226026,33.43599323198034
3,bo,15.0,40.0,0.010819245864663762,0.8854407594746859,0,16,35.67401664100294,2.2380234090226026,33.43599323198034
4,bo,15.0,40.0,0.010819245864663762,0.8854407594746859,0,16,35.67401664100294,2.2380234090226026,33.43599323198034
0,bo,15.0,40.0,0.7535100237930156,0.936344217614134,0,17,38.636316211540105,18.577220523446343,20.059095688093763
1,bo,15.0,40.0,0.7535100237930156,0.936344217614134,0,17,38.636316211540105,18.577220523446343,20.059095688093763
2,bo,15.0,40.0,0.7535100237930156,0.936344217614134,0,17,38.636316211540105,18.577220523446343,20.059095688093763
3,bo,15.0,40.0,0.7535100237930156,0.936344217614134,0,17,38.636316211540105,18.577220523446343,20.059095688093763
4,bo,15.0,40.0,0.7535100237930156,0.936344217614134,0,17,38.636316211540105,18.577220523446343,20.059095688093763
0,bo,15.0,40.0,0.9914517881149844,0.8456179021236516,0,18,37.50085323453262,23.811939338529655,13.688913896002965
1,bo,15.0,40.0,0.9914517881149844,0.8456179021236516,0,18,37.50085323453262,23.811939338529655,13.688913896002965
2,bo,15.0,40.0,0.9914517881149844,0.8456179021236516,0,18,37.50085323453262,23.811939338529655,13.688913896002965
3,bo,15.0,40.0,0.9914517881149844,0.8456179021236516,0,18,37.50085323453262,23.811939338529655,13.688913896002965
4,bo,15.0,40.0,0.9914517881149844,0.8456179021236516,0,18,37.50085323453262,23.811939338529655,13.688913896002965
0,bo,15.0,40.0,0.7485298302996949,0.9890381736846939,0,19,39.76396618783293,18.467656266593288,21.29630992123964
1,bo,15.0,40.0,0.7485298302996949,0.9890381736846939,0,19,39.76396618783293,18.467656266593288,21.29630992123964
2,bo,15.0,40.0,0.7485298302996949,0.9890381736846939,0,19,39.76396618783293,18.467656266593288,21.29630992123964
3,bo,15.0,40.0,0.7485298302996949,0.9890381736846939,0,19,39.76396618783293,18.467656266593288,21.29630992123964
4,bo,15.0,40.0,0.7485298302996949,0.9890381736846939,0,19,39.76396618783293,18.467656266593288,21.29630992123964
0,bo,15.0,40.0,0.7485298302996949,0.9890381736846939,0,20,39.76396618783293,18.467656266593288,21.29630992123964
1,bo,15.0,40.0,0.7485298302996949,0.9890381736846939,0,20,39.76396618783293,18.467656266593288,21.29630992123964
2,bo,15.0,40.0,0.7485298302996949,0.9890381736846939,0,20,39.76396618783293,18.467656266593288,21.29630992123964
3,bo,15.0,40.0,0.7485298302996949,0.9890381736846939,0,20,39.76396618783293,18.467656266593288,21.29630992123964
4,bo,15.0,40.0,0.7485298302996949,0.9890381736846939,0,20,39.76396618783293,18.467656266593288,21.29630992123964
0,bo_marginal_random,15.0,40.0,0.5576787837859144,0.4483557556166681,0,0,25.805605121817706,14.268933243290117,11.536671878527589
1,bo_marginal_random,15.0,40.0,0.1659015448622302,0.7218170103657373,0,0,30.444368124061814,5.649833986969064,24.79453413709275
2,bo_marginal_random,15.0,40.0,0.5770660537732336,0.7761504762767654,0,0,34.33558924698475,14.69545318301114,19.64013606397361
3,bo_marginal_random,15.0,40.0,0.09198545735018393,0.6071104541765964,0,0,25.86527999904544,4.023680061704047,21.841599937341396
4,bo_marginal_random,15.0,40.0,0.9530097626179576,0.4582120913533384,0,0,30.771301128016823,22.966214777595066,7.805086350421755
5,bo_marginal_random,15.0,40.0,0.1520445566582186,0.4875588203749698,0,0,22.2413407975779,5.344980246480809,16.896360551097093
6,bo_marginal_random,15.0,40.0,0.39615738360520536,0.649957700347685,0,0,29.749173128003058,10.715462439314518,19.03371068868854
7,bo_marginal_random,15.0,40.0,0.725138306273707,0.8178055852148658,0,0,35.98316752386097,17.953042738021555,18.03012478583942
8,bo_marginal_random,15.0,40.0,0.8765278386293027,0.6320967392485771,0,0,33.11417999081051,21.28361244984466,11.830567540965854
9,bo_marginal_random,15.0,40.0,0.2902468033318628,0.704910802219127,0,0,30.670881804107395,8.385429673300981,22.285452130806412
10,bo_marginal_random,15.0,40.0,0.09167708501042338,0.03601096444825591,0,0,5.312682153784377,4.016895870229314,1.2957862835550626
11,bo_marginal_random,15.0,40.0,0.9737440797574227,0.18290544274240195,0,0,26.454508554306443,23.4223697546633,3.0321387996431426
12,bo_marginal_random,15.0,40.0,0.1774113642072933,0.10884032609915828,0,0,9.614173168180063,5.903050012560453,3.7111231556196107
13,bo_marginal_random,15.0,40.0,0.8637684598665005,0.5755555155038838,0,0,31.93678827993249,21.002906117063013,10.933882162869477
14,bo_marginal_random,15.0,40.0,0.5540286840108283,0.8128357980585472,0,0,35.16903572912712,14.188631048238221,20.980404680888892
15,bo_marginal_random,15.0,40.0,0.4763694116089423,0.45524407784350374,0,0,25.008386236433033,12.48012705539673,12.528259181036304
16,bo_marginal_random,15.0,40.0,0.277192471364076,0.07634251448025697,0,0,10.53369537456297,8.09823437000967,2.435461004553301
17,bo_marginal_random,15.0,40.0,0.2840297034881868,0.28239378478174704,0,0,17.215036393360236,8.24865347674011,8.966382916620125
18,bo_marginal_random,15.0,40.0,0.37628336958800856,0.7939756929613616,0,0,33.87659378286148,10.278234130936188,23.598359651925286
19,bo_marginal_random,15.0,40.0,0.42443316324353164,0.5331174013699397,0,0,26.617991332455873,11.337529591357697,15.280461741098177
20,bo_marginal_random,15.0,40.0,0.23580800880499708,0.28486754693213934,0,0,16.53491389879613,7.187776193709936,9.347137705086194
21,bo_marginal_random,15.0,40.0,0.6781257695418232,0.904724561241853,0,0,37.800925392169084,16.91876692992011,20.882158462248974
22,bo_marginal_random,15.0,40.0,0.4614759273862036,0.11533279582112499,0,0,15.364203847688087,12.152470402496478,3.2117334451916086
23,bo_marginal_random,15.0,40.0,0.944005145893195,0.6552327776708889,0,0,34.059010255801425,22.768113209650288,11.29089704615114
24,bo_marginal_random,15.0,40.0,0.41267164606421713,0.09360750696948172,0,0,13.786019870581681,11.078776213412777,2.7072436571689042
25,bo_marginal_random,15.0,40.0,0.017011742787632178,0.5830586862032665,0,0,24.312273840256772,2.374258341327908,21.938015498928863
26,bo_marginal_random,15.0,40.0,0.843075761910567,0.8767198954164325,0,0,37.601914324028954,20.547666762032474,17.054247561996483
27,bo_marginal_random,15.0,40.0,0.19482814566174844,0.814793678421813,0,0,33.755994672382954,6.286219204558465,27.469775467824487
28,bo_marginal_random,15.0,40.0,0.5590199306136007,0.6677848120925582,0,0,31.461550907958866,14.298438473499214,17.163112434459652
29,bo_marginal_random,15.0,40.0,0.3238406338953347,0.49914840248964076,0,0,24.535953468761754,9.124493945697363,15.411459523064392
30,bo_marginal_random,15.0,40.0,0.7251191062669312,0.13066280104526162,0,0,20.833392720234404,17.95262033787249,2.8807723823619145
31,bo_marginal_random,15.0,40.0,0.8496396292961876,0.15058493284610108,0,0,23.59955490920701,20.69207184451613,2.9074830646908834
32,bo_marginal_random,15.0,40.0,0.8714002911454358,0.23699703264295624,0,0,25.633269414227044,21.17080640519959,4.462463009027456
33,bo_marginal_random,15.0,40.0,0.10766471131640576,0.8025622292818195,0,0,32.96502048563035,4.368623648960927,28.596396836669424
34,bo_marginal_random,15.0,40.0,0.8761799114171293,0.9378153771830141,0,0,38.83565251380301,21.275958051176843,17.55969446262617
35,bo_marginal_random,15.0,40.0,0.1984637263479595,0.8702242353239422,0,0,35.63514814294966,6.366201979655109,29.268946163294554
36,bo_marginal_random,15.0,40.0,0.3304471013554374,0.28035330909209233,0,0,17.885139331731622,9.269836229819624,8.615303101911996
37,bo_marginal_random,15.0,40.0,0.8400283003571655,0.452547830471279,0,0,29.314074498821796,20.48062260785764,8.833451890964156
38,bo_marginal_random,15.0,40.0,0.4596895968101762,0.7396904971763655,0,0,32.740793441476676,12.113171129823876,20.6276223116528
39,bo_marginal_random,15.0,40.0,0.351373713433197,0.6978063945340943,0,0,30.852666557518667,9.730221695530334,21.12244486198833
40,bo_marginal_random,15.0,40.0,0.49703627857282884,0.26811798909561835,0,0,20.19146562882837,12.934798128602235,7.256667500226135
41,bo_marginal_random,15.0,40.0,0.8644645480365717,0.1611906196407792,0,0,24.07790492773316,21.018220056804577,3.0596848709285847
42,bo_marginal_random,15.0,40.0,0.44081778715366937,0.534802855242452,0,0,26.83398636994218,11.697991317380726,15.135995052561455
43,bo_marginal_random,15.0,40.0,0.3552590371552492,0.8782367886544966,0,0,36.324662555788635,9.815698817415482,26.508963738373154
44,bo_marginal_random,15.0,40.0,0.060437008554169114,0.2626793623439714,0,0,12.962167750144935,3.3296141881917203,9.632553561953214
45,bo_marginal_random,15.0,40.0,0.8345998055000698,0.5969912288529149,0,0,32.08538962072271,20.361195721001536,11.724193899721175
46,bo_marginal_random,15.0,40.0,0.07644802216076185,0.01620564653197587,0,0,4.270415483997313,3.681856487536761,0.5885589964605518
47,bo_marginal_random,15.0,40.0,0.5625208041573413,0.18627853552877738,0,0,19.148759906291254,14.37545769146151,4.773302214829746
48,bo_marginal_random,15.0,40.0,0.016843772630636633,0.1146690803669922,0,0,6.685495933635462,2.370562997874006,4.314932935761456
49,bo_marginal_random,15.0,40.0,0.13019801327226677,0.5689713337543794,0,0,24.85553035485506,4.864356291989869,19.99117406286519
50,bo_marginal_random,15.0,40.0,0.27051153564211117,0.7072993338765875,0,0,30.619310634193617,7.951253784126446,22.66805685006717
51,bo_marginal_random,15.0,40.0,0.894701180191815,0.2758587712399301,0,0,26.736213571055426,21.68342596421993,5.052787606835498
52,bo_marginal_random,15.0,40.0,0.7065312860042161,0.8746788917609166,0,0,37.185750129802756,17.543688292092753,19.642061837710006
53,bo_marginal_random,15.0,40.0,0.9761565477858458,0.3291964231960286,0,0,28.915268764507054,23.47544405128861,5.439824713218447
54,bo_marginal_random,15.0,40.0,0.15216779386758872,0.21309097005958155,0,0,12.73178550559549,5.347691465086951,7.384094040508538
55,bo_marginal_random,15.0,40.0,0.1616262367256196,0.16607189787140364,0,0,11.275994657742569,5.555777207963631,5.7202174497789375
56,bo_marginal_random,15.0,40.0,0.8287416871928557,0.5235133168678838,0,0,30.580962350464013,20.232317118242825,10.348645232221187
57,bo_marginal_random,15.0,40.0,0.9829962429026249,0.40963563325105945,0,0,30.333325061611767,23.625917343857747,6.7074077177540214
58,bo_marginal_random,15.0,40.0,0.3421196398490729,0.24078382656918618,0,0,16.864126213707383,9.526632076679604,7.337494137027779
59,bo_marginal_random,15.0,40.0,0.5352922051196042,0.34944631883746924,0,0,22.940159035663505,13.776428512631291,9.163730523032212
60,bo_marginal_random,15.0,40.0,0.5128273032798228,0.1323037409864466,0,0,16.81706547415502,13.282200672156103,3.534864801998916
61,bo_marginal_random,15.0,40.0,0.7933226314107317,0.4630479497893213,0,0,28.967298787113712,19.453097891036098,9.514200896077616
62,bo_marginal_random,15.0,40.0,0.43619365585902004,0.16069673720881417,0,0,16.160648702503345,11.596260428898441,4.564388273604903
63,bo_marginal_random,15.0,40.0,0.05011616588505874,0.14568905588643188,0,0,8.47810948152198,3.1025556494712925,5.375553832050687
64,bo_marginal_random,15.0,40.0,0.1812270924894397,0.23285414013933603,0,0,13.907064826647673,5.986996034767673,7.920068791880001
65,bo_marginal_random,15.0,40.0,0.7451036567649162,0.4037522453979775,0,0,27.116445735543564,18.392280448828156,8.72416528671541
66,bo_marginal_random,15.0,40.0,0.4866000008605912,0.10481317641586119,0,0,15.566054704584225,12.705200018933006,2.8608546856512196
67,bo_marginal_random,15.0,40.0,0.7521422533499514,0.9465815903902058,0,0,38.85402178026201,18.547129573698932,20.306892206563077
68,bo_marginal_random,15.0,40.0,0.07935735438275915,0.7336797546127571,0,0,30.344789017319748,3.7458617964207015,26.598927220899046
69,bo_marginal_random,15.0,40.0,0.6973551685178798,0.22453378289293124,0,0,22.42934198916509,17.341813707393356,5.087528281771731
70,bo_marginal_random,15.0,40.0,0.4399475235278212,0.4417874961984022,0,0,24.190777445834385,11.678845517612066,12.51193192822232
71,bo_marginal_random,15.0,40.0,0.7212088643473207,0.010588275791882484,0,0,18.100949611828874,17.866595015641053,0.23435459618781895
72,bo_marginal_random,15.0,40.0,0.48441146115089706,0.8057343596623593,0,0,34.688204726291815,12.657052145319735,22.031152580972083
73,bo_marginal_random,15.0,40.0,0.5143296001845957,0.6310280488668832,0,0,30.154076171265338,13.315251204061106,16.838824967204232
74,bo_marginal_random,15.0,40.0,0.10067954314243399,0.5999231348310373,0,0,25.68322935573492,4.214949949133548,21.468279406601372
75,bo_marginal_random,15.0,40.0,0.2681140021774451,0.10331221534520185,0,0,11.21498429736102,7.898508047903792,3.316476249457228
76,bo_marginal_random,15.0,40.0,0.5128264713564165,0.1302081500013652,0,0,16.761059975538004,13.282182369841163,3.478877605696842
77,bo_marginal_random,15.0,40.0,0.48085731854065583,0.7903139981741137,0,0,34.250170999233475,12.578861007894428,21.671309991339044
78,bo_marginal_random,15.0,40.0,0.36003959180965905,0.0030738503392993,0,0,10.013329760634075,9.920871019812498,0.09245874082157676
79,bo_marginal_random,15.0,40.0,0.1268714247794036,0.4227637998636965,0,0,19.676189536022388,4.791171345146879,14.885018190875508
0,bo_marginal_random,15.0,40.0,0.9109245907221388,0.9490805517719553,0,1,39.08550407314674,22.040340995887053,17.04516307725968
1,bo_marginal_random,15.0,40.0,0.08149324091326132,0.8621637126085114,0,1,35.009341046173084,3.792851300091749,31.216489746081336
2,bo_marginal_random,15.0,40.0,0.7028292244392631,0.9644962254787988,0,1,39.199824555045204,17.462242937663788,21.737581617381416
3,bo_marginal_random,15.0,40.0,0.9195398397787007,0.6001320972947692,0,1,32.89429797529792,22.229876475131416,10.664421500166501
4,bo_marginal_random,15.0,40.0,0.5993729613795792,0.658510065743074,0,1,31.526338828128424,15.186205150350743,16.340133677777683
0,bo_marginal_random,15.0,40.0,0.7354596827195067,0.8099100791696595,0,2,35.85225941141235,18.180113019829147,17.672146391583198
1,bo_marginal_random,15.0,40.0,0.9707101698013543,0.714013989297323,0,2,35.239941231518436,23.355623735629795,11.884317495888643
2,bo_marginal_random,15.0,40.0,0.038057712108761105,0.8867465823841988,0,2,35.79119378178457,2.8372696663927446,32.95392411539183
3,bo_marginal_random,15.0,40.0,0.04630966267505748,0.6367711847083178,0,2,26.567367104936483,3.0188125788512643,23.54855452608522
4,bo_marginal_random,15.0,40.0,0.9045172741568952,0.7200764125162078,0,2,34.93320952272319,21.899380031451695,13.033829491271497
0,bo_marginal_random,15.0,40.0,0.9932792012801432,0.4669934076858126,0,3,31.39308546246039,23.852142428163152,7.540943034297241
1,bo_marginal_random,15.0,40.0,0.8062035757555202,0.9993163163650519,0,3,39.986146162077944,19.736478666621444,20.249667495456503
2,bo_marginal_random,15.0,40.0,0.03639366848531278,0.7311735618566755,0,3,29.99983411649093,2.800660706676881,27.19917340981405
3,bo_marginal_random,15.0,40.0,0.0,1.0,0,3,40.0,2.0,38.0
4,bo_marginal_random,15.0,40.0,0.7661717557506685,0.7286412680422827,0,3,34.262330899857766,18.85577862651471,15.406552273343058
0,bo_marginal_random,15.0,40.0,0.9439191089451285,0.7752705962151661,0,4,36.12706298481202,22.76622039679283,13.360842588019192
1,bo_marginal_random,15.0,40.0,0.0,0.8546930353235372,0,4,34.478335342294415,2.0,32.478335342294415
2,bo_marginal_random,15.0,40.0,0.14850915199091014,0.703078032614243,0,4,29.68706909018772,5.267201343800023,24.4198677463877
3,bo_marginal_random,15.0,40.0,0.9145717111580242,0.5845994932742593,0,4,32.57287889396741,22.12057764547653,10.452301248490885
4,bo_marginal_random,15.0,40.0,0.7220146258129578,0.5575976913075953,0,4,30.215972891813998,17.884321767885073,12.331651123928923
0,bo_marginal_random,15.0,40.0,1.0,0.9990058518968247,0,5,39.98409363034919,24.0,15.984093630349195
1,bo_marginal_random,15.0,40.0,0.9430780374888801,0.4871081795229329,0,5,31.151445074862902,22.74771682475536,8.403728250107541
2,bo_marginal_random,15.0,40.0,0.03366915596861958,0.7880735364993546,0,5,32.103772860352066,2.740721431309631,29.363051429042432
3,bo_marginal_random,15.0,40.0,0.5629042291583024,0.9927177366464596,0,5,39.81345676303562,14.383893041482652,25.429563721552967
4,bo_marginal_random,15.0,40.0,0.008120291719625645,0.981538420821029,0,5,39.30175808618694,2.1786464178317644,37.12311166835518
0,bo_marginal_random,15.0,40.0,0.6418354444827912,0.7155097201680861,0,6,33.206480160940174,16.120379778621405,17.08610038231877
1,bo_marginal_random,15.0,40.0,0.6367156618137293,0.817569007134775,0,6,35.62306901898683,16.007744559902044,19.61532445908479
2,bo_marginal_random,15.0,40.0,0.9185290732143805,0.7865908878071323,0,6,36.202948165507436,22.20763961071637,13.995308554791064
3,bo_marginal_random,15.0,40.0,1.0,0.6762031488864955,0,6,34.819250382183924,24.0,10.819250382183927
4,bo_marginal_random,15.0,40.0,0.9634481616240383,0.6773916879391202,0,6,34.57884461563972,23.195859555728845,11.382985059910874
0,bo_marginal_random,15.0,40.0,0.09669857199580324,0.9973805253515876,0,7,39.90603255143371,4.127368583907671,35.778663967526036
1,bo_marginal_random,15.0,40.0,1.0,0.7307454682039932,0,7,35.69192749126389,24.0,11.691927491263892
2,bo_marginal_random,15.0,40.0,0.6049924654590144,0.7664059052263641,0,7,34.232523079504745,15.309834240098317,18.92268883940643
3,bo_marginal_random,15.0,40.0,0.04102675707705116,0.8630886761793534,0,7,34.92094430253214,2.9025886556951255,32.018355646837016
4,bo_marginal_random,15.0,40.0,0.7234630002584234,0.7893797419129315,0,7,35.348701396970625,17.91618600568531,17.432515391285314
0,bo_marginal_random,15.0,40.0,0.9136571739092549,0.5156337909487824,0,8,31.330066613428976,22.10045782600361,9.229608787425368
1,bo_marginal_random,15.0,40.0,0.04236074431428211,0.7633254489212343,0,8,31.226932682173697,2.9319363749142067,28.29499630725949
2,bo_marginal_random,15.0,40.0,0.8876376535285578,0.7299019452320668,0,8,35.01075639706893,21.52802837762827,13.48272801944066
3,bo_marginal_random,15.0,40.0,0.9464791610270102,0.42107631302017934,0,8,30.055562416895945,22.822541542594227,7.233020874301721
4,bo_marginal_random,15.0,40.0,0.9443472927460723,0.8669569057811098,0,8,37.70841790825391,22.77564044041359,14.932777467840314
0,bo_marginal_random,15.0,40.0,0.016153015641529093,1.0,0,9,40.0,2.35536634411364,37.64463365588636
1,bo_marginal_random,15.0,40.0,0.985500463604839,0.799381589782774,0,9,36.726110209833735,23.681010199306456,13.045100010527278
2,bo_marginal_random,15.0,40.0,0.9345445136469511,0.41910091017013545,0,9,29.86910784889131,22.559979300232925,7.309128548658384
3,bo_marginal_random,15.0,40.0,0.964391044779722,1.0,0,9,40.0,23.216602985153884,16.783397014846116
4,bo_marginal_random,15.0,40.0,0.8945382831040817,0.571325824843587,0,9,32.146621478476774,21.679842228289797,10.466779250186981
0,bo_marginal_random,15.0,40.0,0.7265799259073731,0.6877673686335617,0,10,33.12612317568534,17.984758369962208,15.141364805723136
1,bo_marginal_random,15.0,40.0,0.1575241880600624,0.4756655521603822,0,10,21.892388861787374,5.465532137321373,16.426856724466003
2,bo_marginal_random,15.0,40.0,0.9439721068359258,0.4685269516564033,0,10,30.841330292714495,22.767386350390368,8.073943942324128
3,bo_marginal_random,15.0,40.0,0.02650675335655504,0.9501237986602412,0,10,38.13378958476921,2.583148573844211,35.550641010925
4,bo_marginal_random,15.0,40.0,1.0,0.8256846568730681,0,10,37.21095450996909,24.0,13.21095450996909
0,bo_marginal_random,15.0,40.0,0.09574663906481558,0.757586528940045,0,11,31.298914152318293,4.106426059425942,27.19248809289235
1,bo_marginal_random,15.0,40.0,0.9626174350014555,0.8504588960064088,0,11,37.48435727522266,23.17758357003202,14.30677370519064
2,bo_marginal_random,15.0,40.0,0.22066002625017775,0.7587365330025055,0,11,32.003206719234484,6.85452057750391,25.148686141730572
3,bo_marginal_random,15.0,40.0,0.9345622875997773,0.9242950348340768,0,11,38.679733443113705,22.560370327195102,16.119363115918603
4,bo_marginal_random,15.0,40.0,0.7519964279641692,0.8849036167018558,0,11,37.530482955130104,18.543921415211724,18.98656153991838
0,bo_marginal_random,15.0,40.0,0.9501571316032732,0.48484940853225783,0,12,31.192705707545628,22.90345689527201,8.289248812273616
1,bo_marginal_random,15.0,40.0,0.9417989178840065,0.5308398411058904,0,12,31.892713621160574,22.71957619344814,9.173137427712435
2,bo_marginal_random,15.0,40.0,0.9777730141273206,1.0,0,12,40.0,23.511006310801054,16.488993689198946
3,bo_marginal_random,15.0,40.0,0.7752280911251829,0.4692850559583149,0,12,28.88418505243893,19.05501800475402,9.829167047684907
4,bo_marginal_random,15.0,40.0,0.1936318515228861,0.7547536333384326,0,12,31.72536324409112,6.259900733503494,25.465462510587624
0,bo_marginal_random,15.0,40.0,1.0,0.5239210185870559,0,13,32.382736297392896,24.0,8.382736297392894
1,bo_marginal_random,15.0,40.0,0.04882789376756298,0.49748017421595586,0,13,21.444060282934828,3.0742136628863856,18.369846620048442
2,bo_marginal_random,15.0,40.0,0.7107660014058632,0.8681549977104969,0,13,37.05153070481734,17.636852030928992,19.414678673888343
3,bo_marginal_random,15.0,40.0,0.9205998001575663,0.8463390022426702,0,13,37.273008329424485,22.25319560346646,15.01981272595803
4,bo_marginal_random,15.0,40.0,0.9736082566542242,0.6517663964211831,0,13,34.22607152115834,23.41938164639293,10.806689874765409
0,bo_marginal_random,15.0,40.0,0.6258201298825247,0.4622763705367621,0,14,26.969904056291853,15.768042857415542,11.201861198876312
1,bo_marginal_random,15.0,40.0,0.8760856163017485,0.8431522349581593,0,14,37.06285048825917,21.273883558638467,15.78896692962071
2,bo_marginal_random,15.0,40.0,0.039560108740476704,0.9357458050999302,0,14,37.61426245841748,2.8703223922904875,34.74394006612699
3,bo_marginal_random,15.0,40.0,0.0,0.8909504485475624,0,14,35.85611704480737,2.0,33.85611704480737
4,bo_marginal_random,15.0,40.0,0.9945985240553544,0.6559951148427562,0,14,34.455042887019715,23.881167529217798,10.573875357801919
0,bo_marginal_random,15.0,40.0,0.9479561664864644,0.9588101473354541,0,15,39.293801445007816,22.855035662702218,16.438765782305595
1,bo_marginal_random,15.0,40.0,0.027934052962602273,0.8806973226062267,0,15,35.53981561983237,2.61454916517725,32.925266454655116
2,bo_marginal_random,15.0,40.0,1.0,0.8877682978668514,0,15,38.204292765869624,24.0,14.204292765869623
3,bo_marginal_random,15.0,40.0,0.0,0.9601471808820199,0,15,38.48559287351676,2.0,36.48559287351676
4,bo_marginal_random,15.0,40.0,0.5787217629970511,0.452584800091407,0,15,26.167846374288118,14.731878785935125,11.435967588352993
0,bo_marginal_random,15.0,40.0,0.9834400543107911,0.9408048876837771,0,16,39.03131231034992,23.635681194837403,15.395631115512519
1,bo_marginal_random,15.0,40.0,0.06164639031918992,0.6331327242640152,0,16,26.556596474090465,3.356220587022178,23.200375887068287
2,bo_marginal_random,15.0,40.0,1.0,0.663227454402271,0,16,34.611639270436335,24.0,10.611639270436337
3,bo_marginal_random,15.0,40.0,0.7385915750455785,0.8495350404801774,0,16,36.72723886994687,18.249014651002728,18.478224218944142
4,bo_marginal_random,15.0,40.0,0.9549398347242455,0.9784453243035667,0,16,39.633757529371444,23.0086763639334,16.625081165438043
0,bo_marginal_random,15.0,40.0,0.906883884643045,0.8347099711299216,0,17,37.01675389937509,21.951445462146992,15.0653084372281
1,bo_marginal_random,15.0,40.0,0.7783300345404124,0.8195635545556043,0,17,36.23307537904485,19.12326075988907,17.109814619155777
2,bo_marginal_random,15.0,40.0,0.798243177151461,0.9306321927474664,0,17,38.58221565917616,19.561349897332143,19.020865761844018
3,bo_marginal_random,15.0,40.0,0.7809423995162599,0.6740682595298364,0,17,33.214340002721954,19.180732789357716,14.033607213364236
4,bo_marginal_random,15.0,40.0,0.7357696468605261,0.8955442854827224,0,17,37.72150042036816,18.186932230931575,19.534568189436584
0,bo_marginal_random,15.0,40.0,0.015937771929636586,0.8480143254607084,0,18,34.277835253889265,2.350630982452005,31.927204271437258
1,bo_marginal_random,15.0,40.0,0.15983660681965994,0.8343203189715526,0,18,34.28676903767911,5.516405350032519,28.77036368764659
2,bo_marginal_random,15.0,40.0,0.5600152378112062,0.7639628937146568,0,18,33.93864623774738,14.320335231846537,19.618311005900843
3,bo_marginal_random,15.0,40.0,0.08483000106652387,0.9017818454069003,0,18,36.45101074095768,3.866260023463525,32.58475071749415
4,bo_marginal_random,15.0,40.0,0.6769242587936949,0.7191914670801781,0,18,33.511170125260065,16.89233369346129,16.618836431798776
0,bo_marginal_random,15.0,40.0,0.7008879701315223,1.0,0,19,40.0,17.41953534289349,22.58046465710651
1,bo_marginal_random,15.0,40.0,0.9761663900654431,0.6394999251309925,0,19,34.04297440244814,23.475660581439747,10.56731382100839
2,bo_marginal_random,15.0,40.0,1.0,0.8128798326671575,0,19,37.00607732267452,24.0,13.00607732267452
3,bo_marginal_random,15.0,40.0,0.6577606183211194,0.7540192782123618,0,19,34.21225406854822,16.470733603064627,17.74152046548359
4,bo_marginal_random,15.0,40.0,0.7072973489981482,0.7295930467053455,0,19,33.932214441554585,17.56054167795926,16.371672763595324
0,bo_marginal_random,15.0,40.0,0.045420905663528445,0.8820346639104181,0,20,35.63519526144189,2.999259924597626,32.63593533684427
1,bo_marginal_random,15.0,40.0,1.0,0.7416433578639167,0,20,35.866293725822665,24.0,11.866293725822667
